	CID	CanonicalSMILES	IUPACName	Fingerprint2D	Title
0	216239	CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F	4-[4-[[4-chloro-3-(trifluoromethyl)phenyl]carbamoylamino]phenoxy]-N-methylpyridine-2-carboxamide	"AAADceB7sYAEAAAAAAAAAAAAAAAAAAAAAAA8YIAAAAAAAAAB0AAAHwIQAAAADA7BnjQ/xpLIFACo
AzV3VACCiCA3JyAI2KG+btiMZnLFt7uWOSju1hvI6ae6yAAOAEBAQAABAAAAgICAAAIAAAAAAAAA
AA=="	Sorafenib
0	5287969	CN1CCC(C(C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O	2-(2-chlorophenyl)-5,7-dihydroxy-8-[(3S,4R)-3-hydroxy-1-methylpiperidin-4-yl]chromen-4-one	"AAADceB6OAAEAAAAAAAAAAAAAAAAAAAAAAA8YIEAAAAAAACBQAAAHgIACAAADRbhmCYyBoMABgCI
AqBSAAACCAAkJQAIiAEOCsgONzaHtxqGeWCl4BWYuQf4/P7OoAACCAAJAABAAAQQABIAAAAAAAAA
AA=="	Alvocidib
1	9910986	CN1CCC(C(C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O.Cl	2-(2-chlorophenyl)-5,7-dihydroxy-8-[(3S,4R)-3-hydroxy-1-methylpiperidin-4-yl]chromen-4-one;hydrochloride	"AAADceB6OAAGAAAAAAAAAAAAAAAAAAAAAAA8YIEAAAAAAACBQAAAHgIACAAADRbhmCYyBoMABgCI
AqBSAAACCAAkJQAIiAEOCsgONzaHtxqGeWCl4BWYuQf4/P7OoAACCAAJAABAAAQQABIAAAAAAAAA
AA=="	Flavopiridol hydrochloride
0	4781	CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3	4-butyl-1,2-diphenylpyrazolidine-3,5-dione	"AAADceB7MAAAAAAAAAAAAAAAAAAAAWAAAAAwYAAAAAAAAAABQAAAHgAIAAAADQiBkAAywIIAAACI
ACVSUACCBAAhAgAaiAEAZIgIIDrI0ZGEIAhghADIyAcYCAAMAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Phenylbutazone
0	6776	C1=CC2=C(C=C1O)C(=O)C3=C(C2=O)C=C(C=C3)O	2,6-dihydroxyanthracene-9,10-dione	"AAADccBwOAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAADBQAAAGgAACAAADASAmAAwBoAAAgCI
AqBSAAACAAAkIAAIiAEGCMgIJjKCFRKAcQAkwBEImYeLzPDOoAABAAAQAADAAAYAACAAAAAAAAAA
AA=="	2,6-Dihydroxyanthraquinone
0	9013	CCOC1=CC=C(C=C1)NC(=O)N	(4-ethoxyphenyl)urea	"AAADccBzMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAQAAAACAyhkAIzxoLABACI
ACRCUACCCAAhIgAIiAAGbIiMJiLEsZuGOCjk1BNI6CewQAAAAEAAAAAAAAAAgAAAAAAAAAAAAAAA
AA=="	Dulcin
0	5566	CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F	10-[3-(4-methylpiperazin-1-yl)propyl]-2-(trifluoromethyl)phenothiazine	"AAADceB7AYBAAAAAAAAAAAAAAAAAAAAAAAA8eIEAAAAAAACxQAAAHQQAAAAADAjBWBQywYMAAAiA
AiRCQACCAAAhChAIiBwIZIgIYGLg0ZGUIAhggADoyAcQgAAOEAAAQAAAAQAgAACAAAACAAAAAAAA
AA=="	Trifluoperazine
0	5280960	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2O)O)O)O	(E)-3-(4-hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)prop-2-en-1-one	"AAADccBwOAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgAACAAADASAmAAwBoAAAgCI
AqBSAAACAAAkIAAIiAEGCMgIJzaCFRKAcUAl4BUImYeI7KTOIAAACAAIAABAAAAQABAAAAAAAAAA
AA=="	Naringenin chalcone
0	5280373	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O	5,7-dihydroxy-3-(4-methoxyphenyl)chromen-4-one	"AAADccB4OAAAAAAAAAAAAAAAAAAAAAAAAAAwYIAAAAAAAACBQAAAGgAACAAADASgmAIyBoAABgCI
AqBSAAACCAAkIAAIiAEGCMgMJzaGNRqAcWAl4BUIuYeI7PzOIAAACAAIAABAAAAQABAAAAAAAAAA
AA=="	biochanin A
0	969516	COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O	(1E,6E)-1,7-bis(4-hydroxy-3-methoxyphenyl)hepta-1,6-diene-3,5-dione	"AAADceB4OAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgAACAAADASAmAIyBoAABgCI
AqBSAAACCAAgIAAIiAEGiMgNJjKOMRqAcCMkwBELuYeAwBAOIAABAAAAQABAAAIAAACAAAAAAAAA
AA=="	Curcumin
0	72474	CC1CN(CCN1)C2=C(C(=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)C)F	1-cyclopropyl-6-fluoro-5-methyl-7-(3-methylpiperazin-1-yl)-4-oxoquinoline-3-carboxylic acid	"AAADceB7MQAAAAAAAAAAAAAAGAAAAAAAAAA8QIAAAAAAAACBAAAAHwAQCAAADCzBmAwyyIPAAgCI
AqTWSACCAAAlAgAAiIEIZMgIZD7I1NGUYYhksADI2ceY2bOeiAAAQAQSAAAQAACACCQAAAAAAAAA
AA=="	Grepafloxacin
0	149096	CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O	(2S)-7-fluoro-2-methyl-6-(4-methylpiperazin-1-yl)-10-oxo-4-oxa-1-azatricyclo[7.3.1.05,13]trideca-5(13),6,8,11-tetraene-11-carboxylic acid	"AAADceB7OQAAAAAAAAAAAAAAAAAAAAAAAAA8WIEAAAAAAACxAAAAHwAACAAADCzhmA4yzoMABgCI
AqTWSACCCAAlIAAAiAENTMgOZj7M9NuXeajk4BHY+cea2bOeCAABAAQCEAAQAAIACAQgAAAAAAAA
AA=="	Levofloxacin
0	152946	COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O	7-[(4aS,7aS)-1,2,3,4,4a,5,7,7a-octahydropyrrolo[3,4-b]pyridin-6-yl]-1-cyclopropyl-6-fluoro-8-methoxy-4-oxoquinoline-3-carboxylic acid	"AAADceB7OQAAAAAAAAAAAAAAGAAAAWAAAAA8QIAAAAAAAFiBAAAAHwAQCAAADSzBmA4yzoPABgCI
AqTWSACCCAAlIAAAiIENTMgOZj7M9NuVcahk8BHY+cea2bOeCAABAAQCEAAQAAIACAQgAAAAAAAA
AA=="	Moxifloxacin
0	461399	C1CC12CN(CC2N)C3=C(C=C4C(=C3Cl)N(C=C(C4=O)C(=O)O)C5CC5F)F	7-[(7S)-7-amino-5-azaspiro[2.4]heptan-5-yl]-8-chloro-6-fluoro-1-[(1R,2S)-2-fluorocyclopropyl]-4-oxoquinoline-3-carboxylic acid	"AAADceB7MYAEAAAAAAAAAAAAGDAAAWAAAAAwQAAAAAAAAACBAAAAHwIQCAAADi7BmCwwyINAAgCI
AqTWSACCAAAlBAAAiIEIRsgIZD7J1tHUYYhksADI2ceY2aOfCAAAIAQCABAQAABACAQAIAAAAAAA
AA=="	Sitafloxacin
0	5566	CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F	10-[3-(4-methylpiperazin-1-yl)propyl]-2-(trifluoromethyl)phenothiazine	"AAADceB7AYBAAAAAAAAAAAAAAAAAAAAAAAA8eIEAAAAAAACxQAAAHQQAAAAADAjBWBQywYMAAAiA
AiRCQACCAAAhChAIiBwIZIgIYGLg0ZGUIAhggADoyAcQgAAOEAAAQAAAAQAgAACAAAACAAAAAAAA
AA=="	Trifluoperazine
0	5757	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O	(8R,9S,13S,14S,17S)-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAADxSgmAIyBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgINiKCERKAcAAkwBEImAeAwPAPoAABAAAQAADAAAYAACAAAIAADAAA
AA=="	Estradiol
0	7102	C1=CC=C(C=C1)C2=CC=C(C=C2)N	4-phenylaniline	"AAADccByAAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHAAQAAAADAiBGAAwwIBAAACA
AiRCQACCAAAgAgAIiAAAZIgIICKAkZGAIABgkAAIyAcQgMAOiAAAAAAAAAAQAAAAAAAAAAAAAAAA
AA=="	4-Aminobiphenyl
0	10207	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)CO	1,8-dihydroxy-3-(hydroxymethyl)anthracene-9,10-dione	"AAADccBwOAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAADBQAAAGgAACAAADASgmAIwBoAAAgCI
AqBSAAACAAAkIAAIiAEGCMgINjaCFRKAcUAk4BEImYfL7PSOwAADAAAYAACAAAYAADAAAAAAAAAA
AA=="	Aloe emodin
0	6688	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)O)O	1,4-dihydroxyanthracene-9,10-dione	"AAADccBwOAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAADBQAAAGgAACAAADASAmAAwBoAAAgCI
AqBSAAACAAAkIAAIiAEGCMgIJjaCFRKAcUAk4BEImYfLyPCOgQABAAAYAACCAAYAADAAAAAAAAAA
AA=="	1,4-Dihydroxyanthraquinone
0	6989	CC1=CC(=C(C=C1)C(C)C)O	5-methyl-2-propan-2-ylphenol	"AAADccBwIAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAACAAADQSAmAAyBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAOwAABAAAIAACAAAIAABAAAAAAAAAA
AA=="	Thymol
0	3034184	C1=CC(=CC=C1C(=O)O)N=[N+]=[N-]	4-azidobenzoic acid	"AAADcYBjMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAICAAADAiBmAAwyIAAAgCK
AiTSSACCAAAkAgAIiAEAbMgIJjKAlZGAcQBkwAEI2YeY2SGeCAAAAAAAAAAQAAAAAAAAAAAAAAAA
AA=="	4-Azidobenzoic acid
0	31553	COC1=C(C=CC(=C1)C2C(OC3=C(O2)C=C(C=C3)C4C(C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O	(2R,3R)-3,5,7-trihydroxy-2-[(2R,3R)-3-(4-hydroxy-3-methoxyphenyl)-2-(hydroxymethyl)-2,3-dihydro-1,4-benzodioxin-6-yl]-2,3-dihydrochromen-4-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAAAAAAAA0aMECAAAAAACRUAAAGgAACAAADBSgmAIyBoAABgCI
AqBSAAICCAAkIAAIiAFGiMgNNzaGNRqCeWOl4BULuQfI7PzOIAABCAAIQABAAAIQABCAAAAAAAAA
AA=="	Silibinin
0	11982272	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(1R,3R,6R,7R,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	Silidianin
1	24721272	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(1S,3S,6R,7S,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	CID 24721272
2	5321311	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(1R,3R,6R,7R,10S)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	(1R,3R,6R,7R,10S)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one
3	146158517	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(3R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-(3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl)-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	(3R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-(3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl)-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one
4	12442788	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-(3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl)-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	3-Hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-(3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl)-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one
5	12442789	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(1R,3S,6S,7S,10S)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2S,3S)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	(1R,3S,6S,7S,10S)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2S,3S)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one
6	20056308	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(1R,3R,6R,7R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	Silydianin
7	98054421	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(1R,3R,6R,7R,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3S)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	(1R,3R,6R,7R,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3S)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one
8	134688545	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(1R,3S,6R,7S,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	(1R,3S,6R,7S,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one
9	155977546	COC1=C(C=CC(=C1)C2C3COC4(C3C(=CC2C4=O)C5C(C(=O)C6=C(C=C(C=C6O5)O)O)O)O)O	(3R,6R,7R,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one	"AAADceB4PAAAAAAAAAAAAAAAAAAAASAAAAA0YMECBIAAAACRQAAAGgAACAAADRSgmAIyDoAABgCI
AqBSAAICCAAkIAAIiAFGiMgdNzaGNR6CeWOl4BUPuQfI7PzOoAABCAAIQADAAAYQADCAAAAAAAAA
AA=="	(3R,6R,7R,10R)-3-hydroxy-10-(4-hydroxy-3-methoxyphenyl)-8-[(2R,3R)-3,5,7-trihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4-oxatricyclo[4.3.1.03,7]dec-8-en-2-one
0	5282230	COC1=C(C=C(C=C1)C=CC(=O)NC2=CC=CC=C2C(=O)O)OC	2-[[(E)-3-(3,4-dimethoxyphenyl)prop-2-enoyl]amino]benzoic acid	"AAADceB6OAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgAQCAAADAyBmAIyzoLABgCI
AiXSWACCCAAlIgAIiAEG7MgNJjrEtZuEcapm1BHK+ceYyDCOIAABAAACQABAAAIAAASAAAAAAAAA
AA=="	Tranilast
0	10090750	CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCNC)C3=CC=CC=C3	4-[(Z)-1-[4-[2-(methylamino)ethoxy]phenyl]-2-phenylbut-1-enyl]phenol	"AAADceB6MAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAAABUAAAHgAQCAAADAThmAYyBoLABgCA
AiBCAAACCAAgIAAIiIAOCIgOJiKGMRqDeCCk0BEYuAeAwOAOIAAAAAAAAABAAAAAAAAAAAAAAAAA
AA=="	Endoxifen
0	5352135	CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3	4-[(E)-1-[4-[2-(dimethylamino)ethoxy]phenyl]-2-phenylbut-1-enyl]phenol	"AAADceB6MAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAAABUAAAHgAACAAADAThmAYyBoMABgCA
AiBCAAACCAAgIAAIiAAOCIgOJiKGMRqDeCCkwBEYuAeAwOAOIAAAAAAAAABAAAAAAAAAAAAAAAAA
AA=="	(E)-4-Hydroxytamoxifen
1	449459	CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3	4-[(Z)-1-[4-[2-(dimethylamino)ethoxy]phenyl]-2-phenylbut-1-enyl]phenol	"AAADceB6MAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAAABUAAAHgAACAAADAThmAYyBoMABgCA
AiBCAAACCAAgIAAIiAAOCIgOJiKGMRqDeCCkwBEYuAeAwOAOIAAAAAAAAABAAAAAAAAAAAAAAAAA
AA=="	4-Hydroxytamoxifen
0	5468522	CC(=CCCC(C)(C=C)C=CC1=CC=C(C=C1)O)C	4-[(1E,3S)-3-ethenyl-3,7-dimethylocta-1,6-dienyl]phenol	"AAADceB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAACAAADgSAmAAyBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwAAPIAAAAAAAAABAAAAAAAAAAAAAAAAA
AA=="	Bakuchiol
0	10133	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	(4R)-4-[(3R,5S,7R,8R,9S,10S,13R,14S,17R)-3,7-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAGI6PSPgAAAAAAAAADAAAYAADAAAQAACAAA
AA=="	Chenodeoxycholic acid
0	442793	CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O	(5S)-5-hydroxy-1-(4-hydroxy-3-methoxyphenyl)decan-3-one	"AAADceB4OAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAACAAADBSgmAIyBoAABgCI
AqBSAAACCAAgIAAIiAEGiIgNNjaGMRqAcCMk4BELuAeIyPCOIAABAAAAQABAAAIAAACAAAAAAAAA
AA=="	Gingerol
0	7015	C1=CC=C(C=C1)C2=CC=CC=C2N	2-phenylaniline	"AAADccByAAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHAAQAAAADAiBGAAwwIBAAACA
AiRCQACCAAAgAgAIiAAAZIgIICKAkZGAIABgkAAIyAcQgMAOgAAAAAACAAAAAAAAAAQAAAAAAAAA
AA=="	2-Aminobiphenyl
0	5280453	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C	(1R,3S,5Z)-5-[(2E)-2-[(1R,3aS,7aR)-1-[(2R)-6-hydroxy-6-methylheptan-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,3-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYAAAAAAAAGAAAAAAGgAACAAAD1SggAICAAAAAgCA
AiBCAAAAAAAgAAAACAAAAAgIFAIAAQAAQAAFwAAIkAOA4PQPgAAAAAAAAAAAAAAQACAAAQAACAAA
AA=="	Calcitriol
0	3696	CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31	3-(5,6-dihydrobenzo[b][1]benzazepin-11-yl)-N,N-dimethylpropan-1-amine	"AAADceB7AAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAABYAAAAABQAAAHAAAAAAADAjBGAQywIMAAACA
AiRCQACCAAAhAgAIiAAIZIgIIGLA0ZGEIAhggADIyAcQgMAOAAAAAAACAAAAAAAAAAQAAAAAAAAA
AA=="	Imipramine
0	9547243	CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C	(1R,3S,5Z)-5-[(2E)-2-[(1R,3aS,7aR)-1-[(E,2R,5S)-6-hydroxy-5,6-dimethylhept-3-en-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,3-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYAAAAAAAAGAAAAAAGgAACAAAD1SggAICAAAAAgCA
AiBCAAAAAAAgAAAICAAAAAgIFAIAAQAAQAAFwAAIkAOA4MQPgAAAAAAAAAAAAAAQACAAAQAACAAA
AA=="	Ercalcitriol
0	5710148	CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C	(1S,3Z)-3-[(2E)-2-[(1R,3aS,7aR)-1-[(E,2R,5S)-6-hydroxy-5,6-dimethylhept-3-en-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexan-1-ol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYAAAAAAAAGAAAAAAGgAACAAAD1SggAICAAAAAgCA
AiBCAAAAAAAgAAAICAAAAAgIEAIAAQAAQAAEwAAIgAOAwMAPgAAAAAAAAAAAAAAAACAAAQAACAAA
AA=="	25-Hydroxyvitamin D2
1	5372246	CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C	(3E)-3-[(2E)-2-[1-[(E)-6-hydroxy-5,6-dimethylhept-3-en-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexan-1-ol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYAAAAAAAAGAAAAAAGgAACAAAD1SggAICAAAAAgCA
AiBCAAAAAAAgAAAICAAAAAgIEAIAAQAAQAAEwAAIgAOAwMAPgAAAAAAAAAAAAAAAACAAAQAACAAA
AA=="	9,10-Secoergosta-5,7,10(19),22-tetraene-3beta,25-diol
